Lon,Lat,nObs,SG_rmsep,meanT,meanP,G_rmsep,C_rmsep,PerMod_RMSEP
-97.5922,40.8678,0.5833333333333334,1.5605634244604378,10.450000000000001,704,1.661792015698268,1.4807117084363088,0.05762294118261621
-117.0675,39.4931,0.24166666666666667,1.950419230417278,5.991666666666667,336,1.6733177101616985,2.1826609187350883,-0.1320918131538284
-116.8917,40.6117,0.8333333333333334,1.5153272618361395,9.475000000000001,211,1.4424021719180402,1.6601130386902168,-0.07017237692429998
-115.7886,40.8289,0.825,0.9142392782243373,7.833333333333334,292,1.0206936185934448,0.9279518767744226,0.04759292649149315
-118.7811,39.4572,0.8333333333333334,1.0691725224958244,11.200000000000001,126,1.151116352983838,1.0867550968089312,0.028760032744895463
-118.4767,40.1906,0.9833333333333333,1.2410679933419069,10.525,153,1.471751602163093,1.0783504545816502,0.15426878565151517
-114.7733,39.4136,0.7833333333333333,0.9107565937038299,7.091666666666667,273,0.753192848881561,1.149906013629388,-0.20845641420036556
-118.1056,38.3844,0.5583333333333333,0.9078818298401349,11.166666666666668,136,1.3093209762951459,0.8307954289488549,0.2235979062511475
-119.7711,39.4839,1,1.305584841450897,9.9,228,1.0485047041453557,1.5370982347598496,-0.18896696134688568
-114.9217,35.4661,0.675,0.7784450922851129,17.158333333333335,186,0.65678842385179,0.9907491682570138,-0.20270295864858717
-114.9736,41.1006,0.14166666666666666,1.4161864448231276,6.233333333333333,279,1.6457239748835708,1.323385736365628,0.10856393662271402
-117.8081,40.9017,1,1.4155270525385113,9.783333333333333,205,1.4709926962833226,1.4190048684263121,0.017988882929122416
-71.6575,44.3061,0.9833333333333333,1.1596006676356525,4.833333333333334,1081,1.2201995492436433,1.1442430051327794,0.032124503921769396
-70.95,43.15,0.9166666666666666,0.8552379197121722,8.091666666666667,1108,0.8116041081463315,0.93150004201011,-0.06878300063310501
-71.2872,45.0875,1,1.142205512531166,2.941666666666667,1111,1.0949690625054,1.236802266960457,-0.06082637806836186
-72.2847,43.7031,0.975,1.5153214482312358,6.45,947,1.5003596197747424,1.5067412776188234,-0.0021221961157380257
-72.3244,42.9389,0.8583333333333333,1.0195273125293487,6.858333333333333,1053,0.9670440278328472,1.080908680785056,-0.05559925894433982
-74.4242,39.3792,1,1.058923502440285,12.283333333333333,1058,1.1933510758974042,1.0007993083127336,0.08775686888662668
-75.0836,40.8292,0.5583333333333333,0.9229178766658623,9.858333333333334,1177,0.9167389288894771,0.9456249306662081,-0.015510396439728251
-74.4,40.9,0.725,0.8390406349184595,10.383333333333335,1246,0.8862856828799117,0.8254741118956992,0.03552576194966895
-74.4233,41.0347,0.65,0.7336157646434912,8.933333333333334,1269,0.7150289129938276,0.771078973076175,-0.037716010128020505
-74.8831,40.5631,0.9916666666666667,0.8269770306445843,10.391666666666667,1205,0.869819374663231,0.8081835956645034,0.03673162687351466
-74.5642,40.265,1,0.8196200346505498,11.366666666666667,1154,0.7985550148325918,0.8638346303684978,-0.039268540756586284
-74.7883,39.8144,0.9916666666666667,1.150426218639201,11.75,1136,1.2444208374291523,1.0861183193486346,0.06792527712745555
-74.0047,40.2797,0.49166666666666664,1.2124237534542528,11.450000000000001,1173,1.2000881679822109,1.2505695820094789,-0.02059912855127943
-74.9697,39.9511,0.75,1.0697364354836103,11.983333333333334,1137,1.0408992448449619,1.1375105225249442,-0.04434945120385939
-74.4364,40.4719,0.9666666666666667,0.9508346235732975,11.216666666666667,1177,0.9323958356757138,0.9949399684931135,-0.03245108230860275
-74.4025,40.6036,0.6833333333333333,0.8673248672554874,11.1,1216,0.8310048344641718,0.9210485928476615,-0.05139327202004527
-74.2167,39.95,0.4583333333333333,1.1950311408586618,11.541666666666668,1164,1.1393581629742788,1.2797689984344736,-0.058041940787613655
-108.0006,36.835,0.6666666666666666,0.8475719315778187,10.091666666666667,292,0.8640886912063733,0.8633647829047945,4.190609544209827e-4
-104.0936,35.5297,0.49166666666666664,1.0787817595366318,13.3,361,1.085085878796974,1.0849707872109031,5.303621231354372e-5
-104.2225,32.3478,0.9,0.8675624427201093,17.183333333333334,327,0.8183004101007824,0.9448479521797246,-0.0717736208626607
-105.8964,33.6308,0.8416666666666667,1.7566040236012188,12.808333333333334,330,1.7166050740022232,1.8024626679918268,-0.02439782359544835
-106.5781,36.9178,0.9916666666666667,1.2022804992550475,3.316666666666667,576,1.3332302426974765,1.1025902865046266,0.09468676096116166
-104.9456,36.4661,0.9916666666666667,1.084433432776716,8.316666666666668,401,1.1705163998363153,1.067974780079927,0.04580836443600595
-103.1539,36.4486,0.8333333333333334,0.8279875526017685,11.9,391,0.8251566602508645,0.8464503303032812,-0.012738442811463545
-107,36.9358,0.6583333333333333,1.0387239456735042,5.808333333333334,475,1.096793087546654,1.0061727766847586,0.04309166991401222
-107.1844,33.1461,0.8083333333333333,1.0977082225650054,15.241666666666667,245,1.0324375497337461,1.1453015424479494,-0.05182622340729264
-108.1517,32.7939,0.375,1.290650042548656,11.825000000000001,410,1.1588857971573605,1.4497338926188001,-0.1114950165412562
-104.2319,34.4667,0.6416666666666667,0.7985270980766236,14.316666666666668,359,0.8160285331520001,0.7890166271405151,0.01682937444985168
-108.0867,32.2261,0.3416666666666667,0.6029744102077916,15.083333333333334,273,0.6040520642675976,0.679733814306273,-0.05895200383630063
-106.6872,35.7783,0.8,1.6728592855681927,7.358333333333334,468,1.5146820697452061,1.7955965016064082,-0.08486126644818968
-106.7411,32.6169,0.875,1.483792109517692,14.725000000000001,257,1.2684806025744626,1.677814346350848,-0.13893169247216533
-105.2131,35.5678,0.6333333333333333,1.487206845085973,9.141666666666667,402,1.5664261606318919,1.4429127321315065,0.041043376270249905
-106.7611,34.7675,0.9916666666666667,0.5904563119576655,12.725000000000001,225,0.6136520756865034,0.6292732460171749,-0.012568068296540629
-108.9417,33.8225,0.7166666666666667,1.2154916296179963,7.408333333333334,447,1.2797093089999807,1.229484751632159,0.02001621084467603
-105.8242,32.9547,0.975,2.1415481349025765,9.233333333333334,535,2.7005319083288186,1.8120204948408472,0.19689774967795862
-106.2606,34.5208,0.7583333333333333,1.0039921174299207,10.25,374,1.0267736015051927,1.0188251211889119,0.00388564982374083
-106.0911,32.3789,0.35833333333333334,0.9973580529035179,16.033333333333335,258,1.1013568587458917,0.9399413898343144,0.07907490687548838
-105.4036,36.7058,0.5583333333333333,2.56248836093541,2.2500000000000004,589,2.90859686332301,2.3800644179060924,0.09993690601680678
-104.5083,33.3075,1,0.9022709718016353,15.691666666666668,312,0.9703888062567348,0.8702237248347241,0.05441942816862937
-103.3283,35.1086,0.8916666666666667,0.9203756251973599,14.3,406,0.9145304350038379,0.9475671911669649,-0.017741688566062664
-104.6805,34.9358,0.45,1.1317436848237947,13.583333333333334,357,1.0998389551187886,1.1766035589474375,-0.03372130126472224
-106.8831,34.0828,0.6083333333333333,1.4757296649064668,13.65,235,1.4781912096873284,1.5025831407972365,-0.008183085414010919
-104.585,36.3628,0.058333333333333334,1.1013657387509972,9.875,376,1.0312834157118593,1.1853411233260467,-0.06950103858412299
-106.7597,32.2822,1,0.6574170380030224,16.183333333333334,232,0.6772479835735802,0.6857507068356075,-0.00623824756535508
-103.6867,35.2006,1,0.9515287816704965,14.483333333333334,375,0.9273680528445448,0.9666836075011916,-0.0207573824303558
-106.0417,33.0719,0.975,0.6460553237336685,15.5,264,0.6323002486075496,0.7472541355582853,-0.08332682514741457
-77.2344,42.1014,0.8166666666666667,1.005501203850095,7.391666666666667,829,0.9388352860221014,1.0673625899231383,-0.06406511812324592
-73.8092,42.7431,1,0.9101125440725399,8.516666666666667,950,0.9302745053106843,0.9614756293047165,-0.016493258503388706
-77.785,42.2614,0.7833333333333333,1.3999070709664754,6.608333333333334,919,1.5109785927712993,1.3526969492435754,0.055272198685035856
-78.75,42.1003,0.7,1.5804314432909916,6.583333333333334,1133,1.7597522113288446,1.4794424351816795,0.08653687312342698
-77.9889,42.3017,0.9166666666666666,1.5086912805040016,6.591666666666667,931,1.4783439330961028,1.5147073466654941,-0.012149278502267342
-76.5447,42.9328,0.9166666666666666,1.010047373732309,8.225000000000001,950,1.0697959700849045,0.9683375300192627,0.04978007577053039
-78.1692,43.0303,0.7083333333333334,1.0739622363130805,7.983333333333333,872,1.0832988437000832,1.0869028780097107,-0.0016606909272876649
-75.98,42.2067,0.875,1.0354024897338545,7.483333333333333,974,1.0544980564439823,1.02785506669061,0.012794654978242198
-72.3067,40.9464,0.7166666666666667,1.4362243395975156,10.391666666666667,1167,1.3294101170792436,1.6296658440965874,-0.10146942185898902
-78.7358,42.9408,1,1.329084379861208,8.433333333333334,968,1.4942612837297493,1.2709211648000254,0.08076867370848245
-75.1097,44.5772,0.9333333333333333,1.1399180936640763,6.183333333333334,942,1.1360337402712983,1.1625261899710946,-0.011525672814196542
-73.3953,44.8786,0.43333333333333335,1.1838596061096245,6.691666666666667,820,1.2782732279682745,1.1453913498204968,0.054826843353469455
-74.9267,42.7167,0.5666666666666667,1.2384866313255718,6.508333333333334,1052,1.226580737463339,1.2456750910504344,-0.0077234537651283955
-73.7206,44.7192,0.9916666666666667,1.0130560441439842,5.4,907,0.9955213637998084,1.1000585637506664,-0.04988461598458409
-77.7175,42.5656,0.9916666666666667,1.0310145133862163,7.925000000000001,825,1.0439389857530883,1.0266676291527193,0.008341206135456457
-75.4264,42.0628,0.9166666666666666,1.2519449247883438,6.9750000000000005,1091,1.1790023851521865,1.2961538152700647,-0.0473309240434574
-73.8344,41.0072,0.8583333333333333,1.0552825008835975,11.175,1194,0.9692473362469154,1.148023683773987,-0.08443715794367537
-76.8358,42.0997,0.9916666666666667,1.041809300919656,7.916666666666667,838,1.0617810690200116,1.0931405449749012,-0.014552490332469083
-79.312,42.4497,0.5333333333333333,1.0440386164973006,8.533333333333333,1046,1.0846531444210072,1.0159118623666727,0.032725139108862
-77.0308,42.8767,0.9916666666666667,0.9157804693944624,8.433333333333334,845,0.9176406647185097,0.9794804077264124,-0.03259662438318
-74.3592,43.0492,0.20833333333333334,1.256895117532796,7.133333333333334,1094,1.27959469879137,1.253533868699414,0.01028800133811244
-77.6083,42.7747,1,0.9923649815640107,7.791666666666667,832,1.0496568314199177,0.9915895426000464,0.02844697708171087
-74.2692,43.755,1,1.2299509886419482,4.666666666666667,1108,1.403278574598742,1.17421928432312,0.08886885763367222
-76.4489,42.4489,1,1.143124090868076,7.941666666666667,915,1.1756556025336962,1.1628380109661687,0.005481131739480899
-73.9847,44.2444,0.8083333333333333,1.4334318718147059,4.016666666666667,1069,1.621177482095246,1.3473760009413147,0.09223397278120024
-74.6692,44.7583,0.5416666666666666,1.1842202021174608,6.366666666666667,902,1.2178484525899838,1.203785372681613,0.00580726935741142
-74.8686,43.0603,0.8166666666666667,1.3669547323319078,7.333333333333334,1086,1.432316376238903,1.3040217461180943,0.04688551793822166
-75.4817,43.7975,1,1.4108460132135974,6.275,1089,1.4131895140132447,1.4750218006840803,-0.021408505103552453
-74.3081,44.8419,0.9916666666666667,0.9674596185503878,5.858333333333333,947,0.991807079658693,0.9813470340229019,0.005301180259191342
-75.0106,42.4694,1,0.9089265175500535,6.591666666666667,1035,0.9487232968496015,0.9147399407988955,0.018236665668591126
-74.155,41.7681,0.9916666666666667,1.0057655712128475,9.158333333333333,1136,0.948097142313975,1.0938983489772645,-0.07140133623463253
-75.7264,42.8417,0.7333333333333333,1.2040598094807633,6.2,1111,1.3250131777002474,1.1470014832117115,0.07201077619129698
-73.9692,40.7789,1,0.8800048364135469,12,1140,0.8333642261790871,0.944129058424526,-0.062315190276592124
-75.5197,42.5117,0.9916666666666667,1.070595765806146,6.933333333333334,1020,1.059569048479708,1.0761221977728135,-0.007750722077524613
-75.4442,44.7281,0.7083333333333334,1.1337502003009403,6.516666666666667,871,1.141735671680408,1.1474551937673834,-0.0024984906996196043
-76.4933,43.4622,0.9833333333333333,1.1661008908017854,7.991666666666667,1029,1.1620051688982056,1.2025622393896407,-0.017152004357871935
-74.6847,41.38,0.9916666666666667,1.302127898099888,8.908333333333333,1104,1.2601177026987553,1.3880718474005456,-0.04831759293702834
-73.91,41.5997,0.6916666666666667,0.7587102909803144,9.633333333333335,1087,0.7119585933486533,0.8428271522023121,-0.08417144241779966
-77.6767,43.1167,0.65,0.9803062611126323,8.566666666666666,806,1.1391234014825604,0.8997410589458255,0.11740964011233897
-73.8167,43.0331,0.9833333333333333,1.0773243169930427,8.100000000000001,1004,1.1367509529383808,1.0651975859487406,0.03249547649546966
-73.1047,40.9586,0.5083333333333333,1.4807809974512334,10.941666666666668,1148,1.2938910863088373,1.69466017399304,-0.134101460131462
-73.8325,42.6925,0.375,5.292026988903515,8.516666666666667,950,5.302311631082697,5.353391153845761,-0.004793632460855789
-76.1033,43.1092,1,1.1689122918594717,8.375,1023,1.2017153247566115,1.136038330223044,0.028094061319792536
-73.6831,42.75,0.9666666666666667,0.8548415398844881,8.733333333333334,945,0.9081142919039413,0.8239926387945863,0.048566085394872414
-74.4383,44.2308,0.9666666666666667,1.1495389926799169,4.65,1050,1.1582982498098926,1.2375909520110557,-0.03309531264671934
-75.3839,43.145,0.24166666666666667,1.0879543136259777,7.708333333333334,1085,1.0885655458456538,1.1090750273604113,-0.009332500393745873
-74.1628,41.5514,0.725,0.8150193315114157,9.508333333333335,1102,0.7811960916811079,0.8818584829451078,-0.06052861571703053
-78.51,42.7411,1,1.2801799082396945,7.341666666666667,1073,1.3567528348402802,1.2705787619988653,0.03279908518022164
-74.9003,44.1481,0.4583333333333333,1.5347306862762895,4.616666666666667,1125,1.4490067667269133,1.6014884210269842,-0.04998586947856957
-75.8753,43.9761,0.9583333333333334,1.2164460281330671,6.800000000000001,1042,1.210129184471403,1.2326981100100518,-0.009238854334743102
-73.9608,41.3906,0.9916666666666667,0.9056427190135921,9.983333333333334,1173,0.8652253676007103,0.9847840441609217,-0.06462598287344071
-73.7975,41.2664,0.9916666666666667,0.8974976466001585,9.916666666666668,1209,0.9273879847894178,0.9005725422777172,0.014669596041400569
-80.1994,35.3992,0.8666666666666667,0.9494608353229729,15.316666666666668,1173,0.9334928944660869,0.9825932070610457,-0.02562531639670346
-75.6219,35.2325,0.475,0.8143558128797926,17.075,1397,0.9870870516808081,0.9035047725197506,0.04420958458148443
-79.0794,35.9086,0.9916666666666667,0.9203187104549452,14.933333333333334,1153,0.9104812592919347,0.9672266962087819,-0.030220587152870237
-76.5517,36.0164,0.8416666666666667,0.8984826905370873,15.691666666666668,1246,0.8719760324169286,1.0262400412675516,-0.0812678867222914
-76.205,36.3097,0.5583333333333333,0.8918131189341327,15.541666666666668,1208,0.92080011120234,0.9621559412602381,-0.021963247630666635
-78.8583,35.0583,0.8583333333333333,1.011969172353315,16.01666666666667,1186,1.0921529346415793,1.0098909936446339,0.03913426350895206
-78.4119,36.3481,0.7833333333333333,1.251558049823199,14.208333333333334,1120,1.2587229670881295,1.306030755746112,-0.018445353343986524
-82.4492,35.3297,0.8833333333333333,0.991112414328705,12.833333333333334,1461,0.960623786366861,1.1015644410808048,-0.0683451941185716
-83.1892,35.0536,0.975,2.362147152386574,11.066666666666666,1981,2.009217890652508,2.8607556979506614,-0.1748547074856715
-77.5433,35.1967,0.8083333333333333,1.0776078770379829,16.041666666666668,1300,1.2287039290771966,1.0203530822658444,0.09263920201246208
-81.5378,35.915,0.9916666666666667,0.8809730884803016,13.975000000000001,1255,0.8778800629987785,0.8993242472016029,-0.012066245889537875
-78.3039,36.1028,0.575,1.0779544530367975,14.691666666666668,1147,1.0978746774829242,1.115759761564135,-0.008079511126918548
-79.025,34.6269,0.9916666666666667,0.7403367549685848,16.166666666666668,1201,0.7329107904792442,0.7832566780662853,-0.03320602019995735
-82.0292,35.6631,0.43333333333333335,1.1942769458796259,13.633333333333335,1323,1.1454032886454282,1.216227166550006,-0.029989398954764424
-82.6658,35.8036,1,1.3085655873824085,12.4,1103,1.2473893732412313,1.4369160387875801,-0.07060547756490332
-80.5233,34.9797,0.8333333333333334,0.8556259911518347,15.466666666666669,1176,0.859996537454916,0.8862208689419926,-0.015017792968395081
-76.7358,34.7336,0.8166666666666667,1.0687804957682037,16.975,1401,1.1272279797661797,1.122481170837738,0.002109965604739376
-81.6717,35.7308,1,0.828499085243351,14.166666666666668,1269,0.8873691280987119,0.8252797212397198,0.03625343682271835
-80.6508,36.4992,1,0.8142364741436803,13.291666666666668,1182,0.8238974282873879,0.8461358975879106,-0.0133161829503415
-79.6947,36.3825,0.9833333333333333,0.8656617512295414,14.083333333333334,1135,0.8420260268770335,0.9223706213083699,-0.04553658300924958
-80.4822,35.6836,0.9833333333333333,0.91723183527134855,14.883333333333335,1128,0.9575047352014822,0.9432407214594872,0.0075044313229886426
-78.3458,35.5164,0.9166666666666666,0.9523960175248178,15.616666666666667,1185,0.9375604264430242,1.002909302968688,-0.033676833776466825
